timestamp,alpha_outer,alpha_inner,beta_outer,beta_inner,tmax_outer,tmax_inner
2025-08-23 23:15,0.03046,0.08607,0.01661,-0.00421,34.514,36.74
2025-08-23 23:30,0.05062,0.08607,0.02628,0,35.361,38.002
2025-08-23 23:45,0.03804,0.08512,0.02289,0.00412,35.441,36.579
2025-08-24,0.05062,0.09072,0.02628,0.00417,36.079,37.634
2025-08-24 00:15,0.0399,0.07568,0.0234,-0.00423,35.593,36.732
2025-08-24 00:30,0.03536,0.08892,0.02708,0,34.778,37.574
2025-08-24 00:45,0.07408,0.08892,0.03674,-0.00425,34.931,36.743
2025-08-24 01:00,0.01356,0.07694,0.01687,-0.00851,34.514,37.152
2025-08-24 01:15,0.0467,0.07609,0.02955,-0.00843,34.762,36.315
2025-08-24 01:30,0.0333,0.07526,0.0228,-0.00421,35.702,37.668
2025-08-24 01:45,0.03536,0.06556,0.02004,-0.00845,34.822,35.961
2025-08-24 02:00,0.04026,0.06131,0.02358,-0.01277,34.519,35.917
2025-08-24 02:15,0.0469,0.06594,0.02315,-0.01275,35.038,36.85
2025-08-24 02:30,0.0249,0.06448,0.0163,-0.01259,35.613,36.752
2025-08-24 02:45,0.04202,0.06484,0.02622,-0.01259,35.347,37.056
2025-08-24 03:00,0.02968,0.0593,0.01644,-0.01259,34.986,36.539
2025-08-24 03:15,0.0301,0.05434,0.0199,-0.01693,35.288,36.271
2025-08-24 03:30,0.02142,0.05378,0.01316,-0.01675,35.811,35.968
2025-08-24 03:45,0.02142,0.0485,0.01654,-0.02099,35.661,36.385
2025-08-24 04:00,0.01272,0.05378,0.00984,-0.01255,35.74,36.877
2025-08-24 04:15,0.01318,0.04985,0.01017,-0.01729,35.648,35.804
2025-08-24 04:30,0.03419,0.04878,0.01977,-0.02109,35.662,36.542
2025-08-24 04:45,0.01728,0.04344,0.0133,-0.02119,35.142,37.109
2025-08-24 05:00,0.02553,0.04344,0.0132,-0.02119,34.621,36.176
2025-08-24 05:15,0.00446,0.04344,0.01002,-0.02523,34.976,36.685
2025-08-24 05:30,0.03088,0.04465,0.02014,-0.02135,34.509,36.89
2025-08-24 05:45,0.01332,0.05042,0.01344,-0.02145,34.041,36.577
2025-08-24 06:00,0.03522,0.05068,0.02014,-0.02145,34.726,35.865
2025-08-24 06:15,0.03276,0.05404,0.0163,-0.02109,35.702,37.257
2025-08-24 06:30,0.02861,0.05404,0.01642,-0.01281,35.807,36.689
2025-08-24 06:45,0.01654,0.04774,0.00982,-0.02099,35.513,37.482
2025-08-24 07:00,0.02586,0.04928,0.01687,-0.01293,34.794,37.021
2025-08-24 07:15,0.0336,0.05344,0.01644,-0.01685,35.612,36.338
2025-08-24 07:30,0.02944,0.05896,0.01644,-0.00845,35.5,36.794
2025-08-24 07:45,0.03804,0.0697,0.02315,-0.00423,35.188,36.742
2025-08-24 08:00,0.03816,0.07526,0.02318,-0.00425,35.538,37.505
2025-08-24 08:15,0.0477,0.09322,0.02364,0.00858,35.137,37.106
2025-08-24 08:30,0.05472,0.10137,0.02636,0.01258,35.86,37.414
2025-08-24 08:45,0.06666,0.1115,0.0362,0.01676,36.022,37.99
2025-08-24 09:00,0.07728,0.13498,0.03722,0.03419,35.715,37.682
2025-08-24 09:15,0.08303,0.14687,0.046,0.04166,36.488,37.887
2025-08-24 09:30,0.09528,0.15655,0.04922,0.04978,36.113,38.753
2025-08-24 09:45,0.11486,0.20118,0.05881,0.07008,36.906,39.444
2025-08-24 10:00,0.12068,0.19651,0.06256,0.07008,36.598,38.15
2025-08-24 10:15,0.15103,0.24282,0.07506,0.0988,36.18,39.389
2025-08-24 10:30,0.18233,0.28474,0.08444,0.12595,37.224,40.021
2025-08-24 10:45,0.19086,0.32849,0.10041,0.15735,36.45,39.507
2025-08-24 11:00,0.21951,0.3827,0.11318,0.18816,36.953,40.163
2025-08-24 11:15,0.24555,0.40125,0.12124,0.20066,37.18,40.806
2025-08-24 11:30,0.24112,0.37388,0.11852,0.18085,37.943,39.911
2025-08-24 11:45,0.24921,0.39286,0.13353,0.19258,36.796,40.835
2025-08-24 12:00,0.23483,0.36673,0.1134,0.17112,36.806,40.274
2025-08-24 12:15,0.21448,0.35162,0.10954,0.1636,35.868,39.49
2025-08-24 12:30,0.2415,0.3886,0.1227,0.18452,36.993,39.374
2025-08-24 12:45,0.2605,0.39906,0.13178,0.18968,36.68,40.301
2025-08-24 13:00,0.2346,0.37544,0.1158,0.1749,37.311,40.522
2025-08-24 13:15,0.22969,0.37155,0.11776,0.17351,37.158,39.798
2025-08-24 13:30,0.27794,0.44368,0.14097,0.22047,37.003,40.626
2025-08-24 13:45,0.29008,0.47489,0.1501,0.24182,37.945,41.312
2025-08-24 14:00,0.28894,0.46916,0.14188,0.23824,37.263,40.214
2025-08-24 14:15,0.28388,0.4447,0.1385,0.21762,37.473,40.269
2025-08-24 14:30,0.2769,0.48298,0.14263,0.2453,37.842,41.622
2025-08-24 14:45,0.31665,0.50418,0.15665,0.25926,37.687,40.639
2025-08-24 15:00,0.31938,0.50276,0.16648,0.26027,36.809,40.591
2025-08-24 15:15,0.30434,0.49248,0.15618,0.25476,37.439,41.064
2025-08-24 15:30,0.29291,0.46162,0.14725,0.23132,37.017,40.488
2025-08-24 15:45,0.29508,0.47417,0.14641,0.23757,37.803,40.598
2025-08-24 16:00,0.37712,0.55375,0.18174,0.29224,39.051,41.02
2025-08-24 16:15,0.335,0.54978,0.1817,0.29462,37.748,42.358
2025-08-24 16:30,0.31159,0.49552,0.14992,0.2513,37.481,41.522
2025-08-24 16:45,0.30317,0.46916,0.14842,0.23224,37.487,39.87
2025-08-24 17:00,0.2952,0.47084,0.14334,0.23594,37.837,40.219
2025-08-24 17:15,0.29508,0.49172,0.15208,0.24924,38.314,41.266
2025-08-24 17:30,0.29914,0.49434,0.14116,0.2503,37.431,40.642
2025-08-24 17:45,0.29899,0.4834,0.15,0.24215,37.283,40.496
2025-08-24 18:00,0.30358,0.45848,0.148,0.23213,38.323,41.121
2025-08-24 18:15,0.27732,0.42512,0.12492,0.20394,36.531,40.155
2025-08-24 18:30,0.25187,0.39448,0.12093,0.18458,36.967,40.022
2025-08-24 18:45,0.23126,0.36462,0.11408,0.16138,36.559,39.201
2025-08-24 19:00,0.21224,0.33732,0.10073,0.14458,36.969,38.94
2025-08-24 19:15,0.18874,0.30805,0.09755,0.13353,35.967,39.591
2025-08-24 19:30,0.17591,0.27991,0.08376,0.11238,36.245,38.785
2025-08-24 19:45,0.16228,0.25952,0.08054,0.10048,35.772,39.398
2025-08-24 20:00,0.14658,0.24027,0.06759,0.08844,35.357,39.138
2025-08-24 20:15,0.13706,0.21947,0.06759,0.0763,35.463,38.105
2025-08-24 20:30,0.11987,0.19957,0.0614,0.06448,35.57,38.366
2025-08-24 20:45,0.10804,0.18328,0.05657,0.05448,35.255,37.638
2025-08-24 21:00,0.1162,0.17336,0.05976,0.05042,35.927,37.637
2025-08-24 21:15,0.10583,0.1712,0.0579,0.04731,35.503,38.559
2025-08-24 21:30,0.10443,0.15665,0.05678,0.04628,35.509,38.305
2025-08-24 21:45,0.08736,0.15749,0.05011,0.03784,35.057,37.024
2025-08-24 22:00,0.07756,0.14658,0.04972,0.03784,35.62,38.261
2025-08-24 22:15,0.07346,0.14658,0.04308,0.03784,34.887,36.855
2025-08-24 22:30,0.07379,0.1357,0.03984,0.0336,34.986,36.955
2025-08-24 22:45,0.05168,0.12991,0.02973,0.02932,35.348,37.316
2025-08-24 23:00,0.0744,0.11978,0.0381,0.01738,35.145,37.528
2025-08-24 23:15,0.06137,0.10998,0.0333,0.0126,35.026,36.423
2025-08-24 23:30,0.05956,0.11394,0.03286,0.01258,35.712,37.11
2025-08-24 23:45,0.06695,0.10702,0.03264,0.01253,34.833,38.044
2025-08-25,0.05858,0.10647,0.03264,0.01666,35.716,37.684
2025-08-25 00:15,0.05168,0.09738,0.0298,0.00836,35.247,37.214
2025-08-25 00:30,0.06398,0.0968,0.0362,0.00417,35.397,37.21
2025-08-25 00:45,0.05148,0.0979,0.0298,0.0084,35.205,37.017
2025-08-25 01:00,0.04708,0.1025,0.02636,0.01258,35.462,36.757
2025-08-25 01:15,0.05764,0.09528,0.03396,0.0043,35.247,35.972
2025-08-25 01:30,0.02286,0.09322,0.02033,0.0084,33.898,36.279
2025-08-25 01:45,0.05335,0.09046,0.02717,0,35.302,37.115
2025-08-25 02:00,0.05124,0.09269,0.02973,0.00422,34.837,37.634
2025-08-25 02:15,0.03444,0.08654,0.01977,0.00417,35.086,36.485
2025-08-25 02:30,0.03972,0.08892,0.02033,0.0043,35.336,36.732
2025-08-25 02:45,0.04731,0.09269,0.02646,0,35.013,36.151
2025-08-25 03:00,0.0427,0.08128,0.02315,-0.00423,35.385,37.767
2025-08-25 03:15,0.0477,0.08744,0.02667,0,35.228,36.936
2025-08-25 03:30,0.03936,0.08176,0.01999,-0.00423,34.92,36.214
2025-08-25 03:45,0.0446,0.0791,0.02738,0,35.552,37.362
2025-08-25 04:00,0.0399,0.07866,0.02391,-0.00435,35.229,36.626
2025-08-25 04:15,0.04344,0.08264,0.02992,0,35.49,37.043
2025-08-25 04:30,0.03855,0.08176,0.02315,-0.00425,34.708,37.501
2025-08-25 04:45,0.0606,0.07694,0.02992,-0.00425,34.809,37.189
2025-08-25 05:00,0.04366,0.07826,0.02364,0,34.765,36.318
2025-08-25 05:15,0.0132,0.07124,0.01338,-0.00425,35.588,36.313
2025-08-25 05:30,0.04238,0.07694,0.01977,-0.00425,34.708,37.09
2025-08-25 05:45,0.03475,0.0728,0.02033,-0.00435,35.689,37.086
2025-08-25 06:00,0.03428,0.07124,0.0199,-0.00855,34.974,36.527
2025-08-25 06:15,0.03772,0.07009,0.01973,-0.00851,35.389,37.614
2025-08-25 06:30,0.0418,0.08045,0.02298,0,35.329,37.296
2025-08-25 06:45,0.04216,0.0809,0.02315,0.00422,35.954,37.353
2025-08-25 07:00,0.0469,0.09738,0.02328,0.00846,35.598,37.151
2025-08-25 07:15,0.0554,0.1025,0.02992,0.0127,35.273,36.669
2025-08-25 07:30,0.06194,0.11647,0.03423,0.01728,35.387,37.096
2025-08-25 07:45,0.07756,0.12991,0.03999,0.02956,35.118,38.326
2025-08-25 08:00,0.09113,0.15247,0.04682,0.03804,35.224,37.345
2025-08-25 08:15,0.09286,0.1599,0.0494,0.04592,36.052,37.862
2025-08-25 08:30,0.11332,0.18233,0.05618,0.05881,36.569,38.378
2025-08-25 08:45,0.11534,0.20433,0.05547,0.07038,36.68,37.818
2025-08-25 09:00,0.12854,0.2196,0.06556,0.08303,36.993,38.544
2025-08-25 09:15,0.14458,0.24329,0.07284,0.10091,37.044,39.58
2025-08-25 09:30,0.14953,0.26,0.07458,0.11424,36.806,39.446
2025-08-25 09:45,0.16668,0.27726,0.08786,0.12262,36.887,39.681
2025-08-25 10:00,0.19338,0.30097,0.09124,0.1384,37.826,39.38
2025-08-25 10:15,0.19126,0.30816,0.09404,0.14104,37.717,39.116
2025-08-25 10:30,0.18526,0.34652,0.09924,0.17071,37.305,40.098
2025-08-25 10:45,0.17848,0.35606,0.09404,0.17504,36.945,40.153
2025-08-25 11:00,0.224,0.38464,0.12192,0.18894,37.722,40.257
2025-08-25 11:15,0.22407,0.38691,0.11318,0.19545,37.162,40.631
2025-08-25 11:30,0.23615,0.39286,0.12556,0.20312,37.62,40.417
2025-08-25 11:45,0.22667,0.4277,0.12712,0.22049,38.918,41.868
2025-08-25 12:00,0.24639,0.44502,0.1268,0.2267,37.275,42.142
2025-08-25 12:15,0.34717,0.4845,0.1923,0.25435,39.23,42.285
2025-08-25 12:30,0.24226,0.46191,0.12492,0.24182,36.794,40.833
2025-08-25 12:45,0.27699,0.45916,0.13398,0.23036,37.481,40.953
2025-08-25 13:00,0.34567,0.487,0.16896,0.25532,39.398,41.366
2025-08-25 13:15,0.29144,0.48802,0.1567,0.25636,36.957,41.669
2025-08-25 13:30,0.32807,0.50116,0.14039,0.25952,37.101,40.724
2025-08-25 13:45,0.3051,0.51896,0.16484,0.26904,37.635,40.587
2025-08-25 14:00,0.32108,0.51488,0.17564,0.27704,39.381,41.918
2025-08-25 14:15,0.31197,0.50098,0.15304,0.26017,36.486,40.265
2025-08-25 14:30,0.32116,0.52608,0.17434,0.27576,38.517,41.881
2025-08-25 14:45,0.3536,0.53266,0.18472,0.27832,38.821,42.186
2025-08-25 15:00,0.34441,0.52454,0.17507,0.27016,38.614,40.84
2025-08-25 15:15,0.30779,0.51223,0.14694,0.26798,38.046,41.93
2025-08-25 15:30,0.32514,0.51351,0.16068,0.26688,38.295,41.508
2025-08-25 15:45,0.29022,0.4932,0.1438,0.25636,37.843,41.313
2025-08-25 16:00,0.3007,0.50534,0.14525,0.26202,37.723,40.933
2025-08-25 16:15,0.3681,0.51765,0.18948,0.26202,40.159,40.883
2025-08-25 16:30,0.30376,0.51765,0.15262,0.26904,37.832,40.628
2025-08-25 16:45,0.29568,0.49088,0.15254,0.24658,37.213,40.837
2025-08-25 17:00,0.27868,0.47084,0.1407,0.23952,37.213,41.096
2025-08-25 17:15,0.2699,0.46506,0.14263,0.23757,37.627,40.835
2025-08-25 17:30,0.28766,0.4357,0.14284,0.21951,37.574,40.526
2025-08-25 17:45,0.25358,0.41652,0.12424,0.20532,37.062,40.428
2025-08-25 18:00,0.24186,0.40544,0.11776,0.18908,37.067,39.451
2025-08-25 18:15,0.2369,0.37915,0.11416,0.17706,36.947,40.157
2025-08-25 18:30,0.2064,0.35728,0.10393,0.16118,36.685,39.893
2025-08-25 18:45,0.19528,0.31902,0.09466,0.14188,36.392,39.188
2025-08-25 19:00,0.18636,0.29706,0.09434,0.12516,36.589,38.973
2025-08-25 19:15,0.15962,0.27664,0.07756,0.11332,35.292,39.592
2025-08-25 19:30,0.14926,0.24565,0.07584,0.09038,35.451,38.815
2025-08-25 19:45,0.1329,0.22438,0.06759,0.08034,35.556,38.508
2025-08-25 20:00,0.12292,0.1963,0.06387,0.06748,35.77,37.322
2025-08-25 20:15,0.11264,0.19025,0.05678,0.05906,35.967,38.091
2025-08-25 20:30,0.10852,0.17336,0.05678,0.05042,35.652,38.448
2025-08-25 20:45,0.09238,0.1533,0.04708,0.04252,35.803,38.028
2025-08-25 21:00,0.09038,0.15162,0.04648,0.03784,35.393,37.93
2025-08-25 21:15,0.07542,0.14228,0.04048,0.03402,34.824,37.205
2025-08-25 21:30,0.07824,0.13646,0.04014,0.03387,34.616,37.411
2025-08-25 21:45,0.0744,0.13646,0.04026,0.03387,35.2,37.168
2025-08-25 22:00,0.06276,0.12168,0.03064,0.02142,35.192,36.487
2025-08-25 22:15,0.06276,0.12168,0.03387,0.0213,35.097,37.065
2025-08-25 22:30,0.07174,0.12234,0.03722,0.0213,34.822,37.202
2025-08-25 22:45,0.06594,0.11708,0.03366,0.0129,35.443,37.253
2025-08-25 23:00,0.05764,0.11056,0.03032,0.01279,34.715,37.097
2025-08-25 23:15,0.05639,0.10472,0.0333,0.00848,34.821,37.202
2025-08-25 23:30,0.04878,0.1112,0.02702,0.01713,34.655,36.465
2025-08-25 23:45,0.05639,0.0937,0.03015,0.00855,34.814,36.522
2025-08-26,0.06422,0.09269,0.02992,0.00426,35.378,36.517
2025-08-26 00:15,0.03506,0.08744,0.02352,0.00424,35.381,36.934
2025-08-26 00:30,0.06956,0.09955,0.04354,0.00855,35.177,37.145
2025-08-26 00:45,0.05736,0.09046,0.03409,0.00436,35.341,37.049
2025-08-26 01:00,0.06114,0.09899,0.03674,0.00848,34.623,36.436
2025-08-26 01:15,0.06564,0.10713,0.04064,0.01313,35.284,37.095
2025-08-26 01:30,0.0763,0.0937,0.04618,0.00424,35.69,37.657
2025-08-26 01:45,0.05956,0.09269,0.03635,0.00848,35.235,37.356
2025-08-26 02:00,0.04384,0.09322,0.02992,0.00426,35.072,36.884
2025-08-26 02:15,0.04898,0.10233,0.0273,0.01318,35.8,37.352
2025-08-26 02:30,0.03076,0.09473,0.02033,0.01301,34.848,36.969
2025-08-26 02:45,0.03387,0.08698,0.01956,0.00836,35.012,36.565
2025-08-26 03:00,0.02184,0.08128,0.01661,0,34.452,36.005
2025-08-26 03:15,0.04628,0.08128,0.02622,0,35.063,37.182
2025-08-26 03:30,0.05448,0.08128,0.02941,-0.00423,35.677,36.97
2025-08-26 03:45,0.03387,0.08556,0.01967,0,35.873,37.424
2025-08-26 04:00,0.05193,0.07246,0.03366,-0.00865,35.475,36.614
2025-08-26 04:15,0.03936,0.07776,0.02364,0,35.233,36.63
2025-08-26 04:30,0.03936,0.07736,0.02358,-0.00429,34.926,36.479
2025-08-26 04:45,0.0429,0.07609,0.02646,-0.00425,34.87,36.838
2025-08-26 05:00,0.03444,0.07609,0.01985,-0.00425,34.513,36.479
2025-08-26 05:15,0.03475,0.07654,0.0199,-0.00849,35.441,36.321
2025-08-26 05:30,0.03804,0.07051,0.02298,-0.00851,35.488,37.041
2025-08-26 05:45,0.04238,0.07568,0.02304,-0.00425,35.346,36.899
2025-08-26 06:00,0.03419,0.07568,0.02315,-0.00425,34.613,36.838
2025-08-26 06:15,0.04628,0.08045,0.02622,0,34.618,36.998
2025-08-26 06:30,0.05148,0.09169,0.02636,0.00836,35.397,37.208
2025-08-26 06:45,0.06034,0.1158,0.0371,0.02158,34.938,37.889
2025-08-26 07:00,0.07756,0.13646,0.04036,0.03428,35.864,37.987
2025-08-26 07:15,0.09246,0.15905,0.046,0.04592,35.673,38.884
2025-08-26 07:30,0.0984,0.17846,0.0521,0.06239,35.609,38.247
2025-08-26 07:45,0.11024,0.19006,0.05618,0.06666,36.075,39.13
2025-08-26 08:00,0.12132,0.21102,0.0606,0.0763,36.071,38.607
2025-08-26 08:15,0.13518,0.22548,0.06828,0.08698,37.102,38.809
2025-08-26 08:30,0.14012,0.25324,0.07482,0.10664,36.828,39.053
2025-08-26 08:45,0.16497,0.26511,0.08471,0.11098,37.516,38.085
2025-08-26 09:00,0.16184,0.27108,0.08186,0.11147,36.127,40.165
2025-08-26 09:15,0.19905,0.3028,0.1043,0.14188,37.324,39.964
2025-08-26 09:30,0.18082,0.3023,0.09466,0.14104,37.536,39.247
2025-08-26 09:45,0.20512,0.32443,0.10739,0.1579,38.255,40.223
2025-08-26 10:00,0.22588,0.35299,0.11428,0.16668,37.687,40.744
2025-08-26 10:15,0.21762,0.36962,0.10809,0.17932,36.847,40.212
2025-08-26 10:30,0.23341,0.3864,0.11895,0.19126,37.949,40.746
2025-08-26 10:45,0.24612,0.40544,0.12474,0.1994,38.117,41.328
2025-08-26 11:00,0.25288,0.42852,0.13132,0.21862,37.37,40.996
2025-08-26 11:15,0.26488,0.44548,0.13836,0.23132,39.162,41.13
2025-08-26 11:30,0.27348,0.45142,0.14097,0.23757,39.333,40.886
2025-08-26 11:45,0.3031,0.47165,0.17147,0.25076,39.179,41.301
2025-08-26 12:00,0.31082,0.49434,0.15205,0.25592,37.571,40.937
2025-08-26 12:15,0.31234,0.51754,0.17222,0.2761,37.988,40.784
2025-08-26 12:30,0.3387,0.53312,0.17164,0.2853,38.512,41.723
2025-08-26 12:45,0.36068,0.5506,0.18538,0.29959,40.469,42.28
2025-08-26 13:00,0.31076,0.56544,0.16679,0.31292,37.934,42.231
2025-08-26 13:15,0.32624,0.56844,0.17261,0.30949,38.873,42.653
2025-08-26 13:30,0.3424,0.5476,0.17124,0.29698,37.904,41.945
2025-08-26 13:45,0.34012,0.58464,0.17682,0.32017,37.941,41.979
2025-08-26 14:00,0.3465,0.5675,0.18233,0.31201,38.209,41.576
2025-08-26 14:15,0.36884,0.5815,0.1933,0.31546,39.655,41.466
2025-08-26 14:30,0.35826,0.58626,0.18478,0.31975,37.987,41.611
2025-08-26 14:45,0.3465,0.56844,0.1817,0.30949,39.342,42.138
2025-08-26 15:00,0.35614,0.56357,0.18233,0.30608,38.265,41.32
2025-08-26 15:15,0.35298,0.55462,0.17552,0.29231,38.27,41.639
2025-08-26 15:30,0.35826,0.5687,0.17614,0.3051,38.874,41.102
2025-08-26 15:45,0.33122,0.54016,0.17483,0.28766,38.781,41.317
2025-08-26 16:00,0.31648,0.50388,0.1573,0.25698,37.499,40.971
2025-08-26 16:15,0.31387,0.49172,0.15982,0.25488,37.849,41.629
2025-08-26 16:30,0.33278,0.5384,0.16702,0.28298,38.676,41.06
2025-08-26 16:45,0.32764,0.52324,0.16954,0.27592,37.442,41.222
2025-08-26 17:00,0.30156,0.48605,0.15154,0.24874,38.209,41.422
2025-08-26 17:15,0.28896,0.4709,0.1428,0.24112,36.808,40.279
2025-08-26 17:30,0.28007,0.44709,0.13802,0.22222,37.759,41.127
2025-08-26 17:45,0.26826,0.43448,0.13122,0.21464,38.158,40.696
2025-08-26 18:00,0.24686,0.40544,0.12218,0.19984,36.609,39.251
2025-08-26 18:15,0.21824,0.36374,0.10816,0.1709,36.965,39.761
2025-08-26 18:30,0.19807,0.32926,0.10073,0.15026,36.187,40.226
2025-08-26 18:45,0.17757,0.3047,0.08786,0.13465,36.912,39.294
2025-08-26 19:00,0.16086,0.27078,0.08432,0.11725,36.599,39.396
2025-08-26 19:15,0.15618,0.25198,0.08109,0.10133,36.184,38.982
2025-08-26 19:30,0.1481,0.23638,0.07086,0.0888,35.714,38.251
2025-08-26 19:45,0.12541,0.21358,0.06709,0.08002,36.379,39.743
2025-08-26 20:00,0.1295,0.199,0.06734,0.07216,36.176,38.403
2025-08-26 20:15,0.11467,0.19025,0.06123,0.06808,34.574,38.611
2025-08-26 20:30,0.11467,0.19025,0.0577,0.06398,35.96,37.77
2025-08-26 20:45,0.10488,0.18633,0.05422,0.06422,36.126,37.42
2025-08-26 21:00,0.09614,0.17932,0.0474,0.0554,35.135,37.101
2025-08-26 21:15,0.10073,0.16934,0.05092,0.05148,34.875,38.086
2025-08-26 21:30,0.10397,0.16842,0.05734,0.0469,36.318,37.456
2025-08-26 21:45,0.09238,0.161,0.0516,0.04812,35.551,38.19
2025-08-26 22:00,0.09273,0.15586,0.05178,0.04812,35.189,38.397
2025-08-26 22:15,0.08736,0.15247,0.0474,0.04708,36.392,39.031
2025-08-26 22:30,0.0786,0.1474,0.0474,0.03855,35.707,37.675
2025-08-26 22:45,0.07408,0.14228,0.04396,0.03428,34.978,37.772
2025-08-26 23:00,0.08208,0.14658,0.04367,0.0427,35.601,37.311
2025-08-26 23:15,0.08174,0.13646,0.0438,0.03428,35.712,37.938
2025-08-26 23:30,0.07574,0.13427,0.04517,0.03088,35.973,38.357
2025-08-26 23:45,0.07408,0.1357,0.04048,0.03855,34.884,38.249
2025-08-27,0.07824,0.13718,0.04064,0.03444,35.262,38.319
2025-08-27 00:15,0.06896,0.1306,0.04036,0.02998,35.61,37.423
2025-08-27 00:30,0.06742,0.129,0.04166,0.02641,35.712,38.353
2025-08-27 00:45,0.07145,0.12972,0.03826,0.02654,34.991,37.527
2025-08-27 01:00,0.06482,0.12033,0.04048,0.02586,35.873,37.996
2025-08-27 01:15,0.07408,0.12033,0.04064,0.02574,35.823,37.376
2025-08-27 01:30,0.0705,0.1269,0.03746,0.02598,35.886,37.854
2025-08-27 01:45,0.0693,0.12616,0.04048,0.02586,35.713,37.524
2025-08-27 02:00,0.06683,0.1158,0.03746,0.02148,34.875,38.084
2025-08-27 02:15,0.06839,0.12616,0.04026,0.02574,35.971,38.612
2025-08-27 02:30,0.0622,0.12758,0.03759,0.02166,34.739,37.277
2025-08-27 02:45,0.06988,0.12234,0.04048,0.02158,35.041,37.836
2025-08-27 03:00,0.06709,0.12758,0.04094,0.02586,34.669,37.723
2025-08-27 03:15,0.06538,0.12234,0.04064,0.02166,34.879,37.519
2025-08-27 03:30,0.07145,0.11908,0.03826,0.02214,36.072,37.211
2025-08-27 03:45,0.05712,0.1158,0.03387,0.01721,35.142,37.94
2025-08-27 04:00,0.06171,0.11647,0.03734,0.02158,36.074,37.472
2025-08-27 04:15,0.08245,0.11708,0.04731,0.02166,35.299,37.112
2025-08-27 04:30,0.06114,0.11056,0.0371,0.02148,35.1,37.483
2025-08-27 04:45,0.06194,0.11182,0.03396,0.01738,35.295,36.847
2025-08-27 05:00,0.06594,0.10649,0.03746,0.01747,35.235,36.786
2025-08-27 05:15,0.05686,0.11647,0.03734,0.02166,35.35,37.732
2025-08-27 05:30,0.0584,0.10649,0.03434,0.01747,35.192,37.159
2025-08-27 05:45,0.06654,0.11708,0.03396,0.02166,34.986,36.955
2025-08-27 06:00,0.0662,0.11776,0.03746,0.02178,34.98,37.362
2025-08-27 06:15,0.0705,0.12306,0.04083,0.02178,34.985,37.106
2025-08-27 06:30,0.06956,0.13353,0.04064,0.03046,36.125,37.938
2025-08-27 06:45,0.08586,0.14823,0.04708,0.03884,35.446,38.242
2025-08-27 07:00,0.10532,0.17624,0.0511,0.05612,35.749,38.39
2025-08-27 07:15,0.11467,0.1984,0.0577,0.0687,35.761,37.987
2025-08-27 07:30,0.12292,0.22438,0.06428,0.0855,35.777,38.574
2025-08-27 07:45,0.13117,0.22684000000000001,0.068,0.08624,35.709,37.936
2025-08-27 08:00,0.15082,0.24514,0.07432,0.09854,36.537,39.486
2025-08-27 08:15,0.1581,0.27517,0.08054,0.11876,36.494,39.705
2025-08-27 08:30,0.17132,0.27664,0.09082,0.11477,36.501,39.453
2025-08-27 08:45,0.16988,0.29544,0.08728,0.13124,36.8,38.768
2025-08-27 09:00,0.17601,0.29076,0.0911,0.12728,37.273,38.827
2025-08-27 09:15,0.19654,0.31103,0.10356,0.14554,37.579,39.806
2025-08-27 09:30,0.18627,0.3122,0.09466,0.1425,36.659,40.13
2025-08-27 09:45,0.19638,0.33102,0.1043,0.15154,36.797,39.748
2025-08-27 10:00,0.2002,0.34452,0.10393,0.16316,36.176,40.214
2025-08-27 10:15,0.22024,0.36517,0.11332,0.1768,37.985,39.951
2025-08-27 10:30,0.23262,0.37711,0.12093,0.1846,37.584,39.139
2025-08-27 10:45,0.24014,0.39674,0.1241,0.1969,37.383,41.009
2025-08-27 11:00,0.23686,0.41181,0.13132,0.21762,38.284,40.927
2025-08-27 11:15,0.25655,0.43108,0.13262,0.22222,38.63,40.857
2025-08-27 11:30,0.28647,0.46832,0.15052,0.2435,38.468,41.111
2025-08-27 11:45,0.30615,0.49702,0.15467,0.26017,38.899,40.868
2025-08-27 12:00,0.28515,0.48758,0.14942,0.26628,38.018,41.906
